Date,Open,High,Low,Close,Volume,Adj Close
2001-04-23,18.95,18.95,18.95,18.95,000,13.91
2001-04-20,18.95,18.95,18.95,18.95,000,13.91
2001-04-19,18.95,18.95,18.95,18.95,000,13.91
2001-04-18,18.95,18.95,18.95,18.95,500,13.91
2001-04-17,19.00,19.00,19.00,19.00,100,13.95
2001-04-16,18.96,19.12,18.96,19.12,700,14.04
2001-04-12,19.00,19.00,19.00,19.00,000,13.95
2001-04-11,19.00,19.00,19.00,19.00,000,13.95
2001-04-10,19.00,19.00,19.00,19.00,000,13.95
2001-04-09,19.00,19.00,19.00,19.00,500,13.95
2001-04-06,19.25,19.25,19.25,19.25,000,14.13
2001-04-05,18.95,19.25,18.95,19.25,900,14.13
2001-04-04,19.10,19.10,19.10,19.10,600,14.02
2001-04-03,19.70,19.70,19.30,19.30,1700,14.17
2001-04-02,19.91,19.91,19.91,19.91,000,14.43
2001-03-30,19.91,19.91,19.91,19.91,400,14.43
2001-03-29,19.91,19.91,19.91,19.91,500,14.43
2001-03-28,19.75,19.75,19.75,19.75,000,14.32
2001-03-27,20.00,20.00,19.75,19.75,500,14.32
2001-03-26,20.25,20.25,20.25,20.25,000,14.68
2001-03-23,20.25,20.25,20.25,20.25,300,14.68
2001-03-22,20.00,20.00,20.00,20.00,700,14.50
2001-03-21,20.00,20.25,20.00,20.25,600,14.68
2001-03-20,20.00,20.00,20.00,20.00,000,14.50
2001-03-19,20.00,20.00,19.75,20.00,2500,14.50
2001-03-16,20.75,21.50,20.00,20.00,7200,14.50
2001-03-15,20.50,20.50,20.50,20.50,100,14.86
2001-03-14,20.75,20.75,20.75,20.75,1000,15.04
2001-03-13,21.00,21.00,21.00,21.00,000,15.22
2001-03-12,21.00,21.00,21.00,21.00,000,15.22
2001-03-09,21.00,21.00,21.00,21.00,000,15.22
2001-03-08,21.25,21.25,21.00,21.00,3200,15.22
2001-03-07,20.75,21.00,20.75,21.00,500,15.22
2001-03-06,20.50,20.50,20.50,20.50,400,14.86
2001-03-05,20.00,20.50,20.00,20.25,1500,14.68
2001-03-02,20.00,20.00,20.00,20.00,1500,14.50
2001-03-01,20.00,20.00,20.00,20.00,1000,14.50
2001-02-28,19.80,20.00,19.80,20.00,900,14.37
2001-02-27,19.50,19.50,19.50,19.50,000,14.01
2001-02-26,19.50,19.50,19.50,19.50,000,14.01
2001-02-23,19.40,19.50,19.40,19.50,1400,14.01
2001-02-22,18.90,19.20,18.90,19.20,600,13.79
2001-02-21,19.15,19.15,19.15,19.15,800,13.76
2001-02-20,18.65,19.15,18.65,18.90,1400,13.58
2001-02-16,18.90,18.90,18.90,18.90,000,13.58
2001-02-15,18.90,18.90,18.90,18.90,000,13.58
2001-02-14,18.60,18.90,18.40,18.90,600,13.58
2001-02-13,18.60,18.60,18.60,18.60,000,13.36
2001-02-12,18.60,18.60,18.60,18.60,000,13.36
2001-02-09,18.60,18.60,18.60,18.60,200,13.36
2001-02-08,18.70,19.15,18.70,18.85,1600,13.54
2001-02-07,18.45,18.45,18.45,18.45,200,13.25
2001-02-06,18.50,18.50,18.50,18.50,000,13.29
2001-02-05,18.25,18.50,18.25,18.50,700,13.29
2001-02-02,18.25,18.25,18.25,18.25,100,13.11
2001-02-01,18.00,18.00,18.00,18.00,100,12.93
2001-01-31,18.75,18.75,17.75,17.75,2100,12.75
2001-01-30,18.25,18.25,18.25,18.25,000,13.11
2001-01-29,18.50,18.50,18.25,18.25,400,13.11
2001-01-26,18.25,18.25,18.25,18.25,000,13.11
2001-01-25,18.50,18.50,18.25,18.25,900,13.11
2001-01-24,18.62,18.62,18.62,18.62,000,13.38
2001-01-23,18.25,18.62,18.25,18.62,2500,13.38
2001-01-22,17.75,18.00,17.75,18.00,1100,12.93
2001-01-19,17.75,17.75,17.50,17.50,1400,12.57
2001-01-18,17.50,17.50,17.50,17.50,1100,12.57
2001-01-17,17.87,17.87,17.75,17.75,1600,12.75
2001-01-16,17.75,17.75,17.75,17.75,000,12.75
2001-01-12,17.75,17.75,17.75,17.75,000,12.75
2001-01-11,17.75,17.75,17.62,17.75,1600,12.75
2001-01-10,17.87,17.87,17.87,17.87,000,12.84
2001-01-09,17.87,17.87,17.87,17.87,000,12.84
2001-01-08,17.87,17.87,17.87,17.87,000,12.84
2001-01-05,17.62,17.87,17.62,17.87,3300,12.84
2001-01-04,16.87,17.12,16.87,17.12,2200,12.30
2001-01-03,16.50,16.62,16.50,16.62,1400,11.94
2001-01-02,16.87,16.87,16.87,16.87,000,12.12
2000-12-29,16.50,16.87,16.50,16.87,3300,12.12
2000-12-28,16.50,16.50,16.50,16.50,300,11.85
2000-12-27,16.50,16.50,16.50,16.50,1200,11.85
2000-12-26,16.87,17.00,16.75,16.75,1900,12.03
2000-12-22,16.50,16.50,16.50,16.50,000,11.85
2000-12-21,16.62,16.62,16.50,16.50,600,11.85
2000-12-20,16.37,16.37,16.12,16.37,2000,11.76
2000-12-19,17.00,17.00,16.44,16.44,1900,11.81
2000-12-18,17.00,17.00,17.00,17.00,3100,12.21
2000-12-15,17.25,17.25,17.25,17.25,200,12.39
2000-12-14,17.25,17.50,17.12,17.50,2300,12.57
2000-12-13,17.62,17.62,17.50,17.50,900,12.57
2000-12-12,17.87,17.87,17.87,17.87,000,12.84
2000-12-11,18.12,18.12,17.87,17.87,600,12.84
2000-12-08,18.12,18.37,18.12,18.37,2000,13.20
2000-12-07,17.62,17.87,17.62,17.75,1600,12.75
2000-12-06,17.37,17.37,17.37,17.37,1600,12.48
2000-12-05,17.37,17.37,17.06,17.12,2700,12.30
2000-12-04,17.62,17.62,17.62,17.62,300,12.66
2000-12-01,17.81,17.81,17.81,17.81,000,12.79
2000-11-30,18.00,18.00,18.00,18.00,000,12.80
2000-11-29,18.25,18.25,18.00,18.00,2300,12.80
2000-11-28,18.50,18.50,18.50,18.50,800,13.16
2000-11-27,18.62,18.62,18.62,18.62,000,13.24
2000-11-24,18.62,18.62,18.62,18.62,000,13.24
2000-11-22,19.12,19.12,18.62,18.62,900,13.24
2000-11-21,19.12,19.12,19.12,19.12,300,13.60
2000-11-20,19.12,19.12,19.12,19.12,000,13.60
2000-11-17,19.12,19.12,19.12,19.12,300,13.60
2000-11-16,19.25,19.25,19.25,19.25,2000,13.69
2000-11-15,19.50,19.50,19.50,19.50,500,13.87
2000-11-14,19.25,19.25,19.25,19.25,500,13.69
2000-11-13,19.50,19.50,19.50,19.50,000,13.87
2000-11-10,19.50,19.50,19.50,19.50,000,13.87
2000-11-09,19.50,19.50,19.50,19.50,000,13.87
2000-11-08,19.50,19.50,19.50,19.50,000,13.87
2000-11-07,19.75,19.75,19.50,19.50,15000,13.87
2000-11-06,18.87,19.50,18.87,19.50,2700,13.87
2000-11-03,18.75,18.75,18.69,18.69,1600,13.29
2000-11-02,19.25,19.25,18.75,18.75,4700,13.33
2000-11-01,19.12,19.50,19.12,19.50,2300,13.87
2000-10-31,19.25,19.37,19.12,19.12,2200,13.60
2000-10-30,19.37,19.50,19.37,19.37,1600,13.78
2000-10-27,19.62,19.62,19.62,19.62,200,13.95
2000-10-26,19.50,19.75,19.50,19.75,1100,14.05
2000-10-25,19.75,19.75,19.75,19.75,000,14.05
2000-10-24,19.37,19.75,19.37,19.75,900,14.05
2000-10-23,19.37,19.37,19.37,19.37,000,13.78
2000-10-20,19.37,19.37,19.37,19.37,000,13.78
2000-10-19,19.37,19.37,19.37,19.37,300,13.78
2000-10-18,19.37,19.37,19.37,19.37,500,13.78
2000-10-17,19.62,19.62,19.62,19.62,000,13.95
2000-10-16,19.62,19.62,19.62,19.62,000,13.95
2000-10-13,19.62,19.62,19.62,19.62,300,13.95
2000-10-12,19.87,19.87,19.75,19.75,1100,14.05
2000-10-11,19.75,19.75,19.75,19.75,000,14.05
2000-10-10,19.62,19.75,19.62,19.75,500,14.05
2000-10-09,19.37,19.37,19.37,19.37,000,13.78
2000-10-06,19.50,19.50,19.37,19.37,1900,13.78
2000-10-05,19.69,19.87,19.44,19.62,2800,13.95
2000-10-04,19.81,19.81,19.81,19.81,000,14.09
2000-10-03,19.75,19.81,19.75,19.81,800,14.09
2000-10-02,19.75,19.75,19.75,19.75,000,14.05
2000-09-29,19.75,19.75,19.75,19.75,300,14.05
2000-09-28,19.50,19.75,19.50,19.75,600,14.05
2000-09-27,19.75,19.75,19.75,19.75,200,14.05
2000-09-26,20.00,20.00,20.00,20.00,300,14.22
2000-09-25,19.87,20.00,19.87,20.00,7300,14.22
2000-09-22,20.12,20.12,20.12,20.12,000,14.31
2000-09-21,20.25,20.25,20.12,20.12,1200,14.31
2000-09-20,20.50,20.50,20.50,20.50,600,14.58
2000-09-19,20.75,20.75,20.75,20.75,000,14.76
2000-09-18,20.75,20.75,20.75,20.75,000,14.76
2000-09-15,21.00,21.00,20.75,20.75,1100,14.76
2000-09-14,21.25,21.25,21.25,21.25,000,15.11
2000-09-13,21.25,21.25,21.25,21.25,300,15.11
2000-09-12,21.37,21.37,21.37,21.37,200,15.20
2000-09-11,21.50,21.50,21.50,21.50,300,15.29
2000-09-08,21.50,21.50,21.50,21.50,300,15.29
2000-09-07,21.75,21.75,21.75,21.75,000,15.47
2000-09-06,21.50,21.75,21.25,21.75,1700,15.47
2000-09-05,20.62,21.25,20.37,21.25,2500,15.11
2000-09-01,20.87,20.87,20.87,20.87,200,14.84
2000-08-31,20.75,20.75,20.62,20.62,1700,14.66
2000-08-30,20.37,20.87,20.37,20.62,3900,14.54
2000-08-29,20.62,20.62,20.62,20.62,200,14.54
2000-08-28,20.62,20.75,20.62,20.75,300,14.63
2000-08-25,20.75,20.75,20.75,20.75,000,14.63
2000-08-24,20.75,20.75,20.75,20.75,000,14.63
2000-08-23,20.75,20.75,20.75,20.75,300,14.63
2000-08-22,20.75,20.75,20.50,20.50,1600,14.45
2000-08-21,20.75,21.00,20.75,21.00,1600,14.80
2000-08-18,20.75,20.75,20.00,20.50,7800,14.45
2000-08-17,21.00,21.00,21.00,21.00,000,14.80
2000-08-16,21.25,21.25,21.00,21.00,1600,14.80
2000-08-15,21.50,21.50,21.50,21.50,1600,15.16
2000-08-14,22.25,22.25,21.75,21.75,2300,15.33
2000-08-11,22.50,22.50,22.25,22.25,2200,15.69
2000-08-10,22.25,22.25,22.25,22.25,300,15.69
2000-08-09,22.00,22.00,22.00,22.00,200,15.51
2000-08-08,22.25,22.25,22.25,22.25,000,15.69
2000-08-07,22.25,22.25,22.25,22.25,000,15.69
2000-08-04,22.25,22.25,22.25,22.25,000,15.69
2000-08-03,22.25,22.25,22.25,22.25,4500,15.69
2000-08-02,22.75,22.75,22.12,22.25,4400,15.69
2000-08-01,21.50,23.00,21.50,22.50,3700,15.86
2000-07-31,20.50,21.50,20.50,21.25,4100,14.98
2000-07-28,20.25,20.25,20.25,20.25,000,14.28
2000-07-27,20.25,20.25,20.25,20.25,000,14.28
2000-07-26,20.25,20.25,20.25,20.25,000,14.28
2000-07-25,20.25,20.25,20.25,20.25,1100,14.28
2000-07-24,20.12,20.25,20.12,20.25,900,14.28
2000-07-21,20.25,20.25,20.25,20.25,200,14.28
2000-07-20,20.25,20.50,20.25,20.50,600,14.45
2000-07-19,20.25,20.25,20.25,20.25,300,14.28
2000-07-18,20.37,20.37,20.37,20.37,000,14.36
2000-07-17,20.37,20.37,20.37,20.37,300,14.36
2000-07-14,20.62,20.62,20.62,20.62,000,14.54
2000-07-13,20.62,20.62,20.62,20.62,1900,14.54
2000-07-12,20.37,20.37,20.37,20.37,000,14.36
2000-07-11,20.75,20.75,20.37,20.37,4700,14.36
2000-07-10,21.00,21.00,21.00,21.00,600,14.80
2000-07-07,21.12,21.12,21.12,21.12,000,14.89
2000-07-06,21.12,21.12,21.12,21.12,000,14.89
2000-07-05,21.12,21.12,21.12,21.12,000,14.89
2000-07-03,21.12,21.12,21.12,21.12,000,14.89
2000-06-30,21.12,21.12,21.12,21.12,300,14.89
2000-06-29,21.25,21.25,21.25,21.25,000,14.98
2000-06-28,21.25,21.25,21.25,21.25,000,14.98
2000-06-27,21.25,21.25,21.25,21.25,000,14.98
2000-06-26,21.25,21.25,21.25,21.25,500,14.98
2000-06-23,21.50,21.50,21.50,21.50,000,15.16
2000-06-22,21.75,21.75,21.50,21.50,800,15.16
2000-06-21,21.50,21.50,21.50,21.50,000,15.16
2000-06-20,21.50,21.50,21.50,21.50,1200,15.16
2000-06-19,21.62,21.62,21.62,21.62,000,15.24
2000-06-16,21.62,21.62,21.62,21.62,000,15.24
2000-06-15,21.62,21.62,21.62,21.62,000,15.24
2000-06-14,21.62,21.62,21.62,21.62,000,15.24
2000-06-13,21.62,21.62,21.62,21.62,000,15.24
2000-06-12,21.62,21.62,21.62,21.62,500,15.24
2000-06-09,21.87,21.87,21.87,21.87,000,15.42
2000-06-08,21.87,21.87,21.87,21.87,000,15.42
2000-06-07,21.87,21.87,21.87,21.87,000,15.42
2000-06-06,21.37,21.87,21.37,21.87,1100,15.42
2000-06-05,21.37,21.37,21.25,21.25,600,14.98
2000-06-02,22.00,22.00,21.50,21.50,3400,15.16
2000-06-01,22.25,22.25,22.25,22.25,300,15.69
2000-05-31,22.25,22.25,22.25,22.25,300,15.56
2000-05-30,22.75,22.75,22.50,22.50,800,15.73
2000-05-26,22.50,22.50,22.25,22.50,900,15.73
2000-05-25,22.75,22.75,22.75,22.75,000,15.91
2000-05-24,23.00,23.00,22.75,22.75,1700,15.91
2000-05-23,23.25,23.25,23.00,23.00,1100,16.08
2000-05-22,23.00,23.00,23.00,23.00,000,16.08
2000-05-19,23.00,23.00,23.00,23.00,1600,16.08
2000-05-18,22.87,22.87,22.87,22.87,000,15.99
2000-05-17,22.62,22.87,22.62,22.87,1600,15.99
2000-05-16,22.37,22.37,22.37,22.37,000,15.64
2000-05-15,22.37,22.37,22.37,22.37,000,15.64
2000-05-12,22.37,22.37,22.37,22.37,600,15.64
2000-05-11,22.12,22.37,22.12,22.37,1100,15.64
2000-05-10,22.50,22.50,22.25,22.25,1100,15.56
2000-05-09,22.62,22.62,22.62,22.62,900,15.82
2000-05-08,22.62,22.62,22.62,22.62,000,15.82
2000-05-05,22.62,22.62,22.62,22.62,000,15.82
2000-05-04,22.62,22.62,22.62,22.62,000,15.82
2000-05-03,22.62,22.62,22.62,22.62,000,15.82
2000-05-02,22.75,22.75,22.50,22.62,1400,15.82
2000-05-01,23.00,23.00,23.00,23.00,000,16.08
2000-04-28,23.00,23.00,23.00,23.00,300,16.08
2000-04-27,22.75,22.75,22.75,22.75,000,15.91
2000-04-26,22.75,22.75,22.75,22.75,000,15.91
2000-04-25,23.25,23.25,22.50,22.75,1400,15.91
2000-04-24,22.75,23.00,22.75,23.00,900,16.08
2000-04-20,22.87,23.00,22.87,23.00,1100,16.08
2000-04-19,23.00,23.00,23.00,23.00,000,16.08
2000-04-18,23.00,23.00,23.00,23.00,600,16.08
2000-04-17,22.62,23.00,22.37,23.00,3900,16.08
2000-04-14,22.37,22.37,22.37,22.37,000,15.64
2000-04-13,22.37,22.37,22.37,22.37,900,15.64
2000-04-12,22.44,22.44,22.44,22.44,1600,15.69
2000-04-11,22.37,22.37,22.37,22.37,300,15.64
2000-04-10,22.12,22.12,22.12,22.12,200,15.47
2000-04-07,22.12,22.37,22.12,22.37,1900,15.64
2000-04-06,22.00,22.25,22.00,22.25,1100,15.56
2000-04-05,22.50,22.50,22.25,22.25,800,15.56
2000-04-04,22.75,22.75,22.25,22.75,3400,15.91
2000-04-03,21.75,23.00,21.75,23.00,8900,16.08
2000-03-31,22.00,22.00,21.75,22.00,13600,15.14
2000-03-30,21.87,21.87,21.87,21.87,200,15.05
2000-03-29,21.87,21.87,21.75,21.87,10300,15.05
2000-03-28,21.62,22.00,21.62,21.75,13900,14.97
2000-03-27,21.37,21.37,21.31,21.37,6200,14.71
2000-03-24,21.37,21.50,21.37,21.50,2200,14.79
2000-03-23,21.25,21.50,21.25,21.50,6700,14.79
2000-03-22,21.25,21.75,21.25,21.50,14400,14.79
2000-03-21,21.75,21.75,21.75,21.75,4700,14.97
2000-03-20,22.00,22.00,21.75,21.75,10000,14.97
2000-03-17,21.50,21.75,21.50,21.75,25200,14.97
2000-03-16,21.06,21.69,21.06,21.56,39500,14.84
2000-03-15,19.25,19.25,19.00,19.00,800,13.07
2000-03-14,19.50,19.50,19.50,19.50,000,13.42
2000-03-13,19.50,19.50,19.50,19.50,000,13.42
2000-03-10,19.50,19.50,19.50,19.50,1700,13.42
2000-03-09,19.50,19.75,19.50,19.75,3600,13.59
2000-03-08,20.00,20.00,20.00,20.00,000,13.76
2000-03-07,20.00,20.25,20.00,20.00,2700,13.76
2000-03-06,20.75,20.75,20.00,20.00,1400,13.76
2000-03-03,21.44,21.44,21.25,21.25,800,14.62
2000-03-02,21.44,21.44,21.31,21.31,300,14.66
2000-03-01,21.31,21.31,21.31,21.31,000,14.66
2000-02-29,21.50,21.50,21.50,21.50,000,14.67
2000-02-28,21.50,21.50,21.50,21.50,000,14.67
2000-02-25,21.75,21.75,21.50,21.50,500,14.67
2000-02-24,21.75,21.75,21.50,21.50,1200,14.67
2000-02-23,21.75,21.75,21.75,21.75,500,14.84
2000-02-22,21.25,21.50,20.75,21.50,2500,14.67
2000-02-18,21.25,21.75,21.25,21.75,2800,14.84
2000-02-17,21.00,21.00,21.00,21.00,000,14.33
2000-02-16,21.75,21.75,21.00,21.00,3100,14.33
2000-02-15,22.25,22.25,22.00,22.00,4100,15.01
2000-02-14,21.75,21.75,21.75,21.75,200,14.84
2000-02-11,21.75,21.75,21.75,21.75,800,14.84
2000-02-10,22.62,22.62,21.87,22.12,1700,15.09
2000-02-09,22.87,22.87,22.87,22.87,000,15.61
2000-02-08,22.87,22.87,22.87,22.87,000,15.61
2000-02-07,22.87,22.87,22.87,22.87,000,15.61
2000-02-04,22.87,22.87,22.87,22.87,000,15.61
2000-02-03,22.87,22.87,22.62,22.87,900,15.61
2000-02-02,23.12,23.12,23.12,23.12,000,15.78
2000-02-01,23.25,23.25,23.00,23.12,1400,15.78
2000-01-31,23.00,23.00,23.00,23.00,200,15.69
2000-01-28,22.75,22.75,22.25,22.75,3700,15.52
2000-01-27,22.50,22.50,22.50,22.50,3700,15.35
2000-01-26,21.94,22.25,21.94,22.25,1700,15.18
2000-01-25,21.87,21.87,21.87,21.87,200,14.92
2000-01-24,21.62,21.62,21.62,21.62,000,14.75
2000-01-21,21.37,21.62,21.00,21.62,800,14.75
2000-01-20,21.00,21.25,20.00,21.12,8300,14.41
2000-01-19,21.25,21.25,21.25,21.25,000,14.50
2000-01-18,20.50,21.25,20.50,21.25,5600,14.50
2000-01-14,22.12,22.12,21.75,21.75,1700,14.84
2000-01-13,22.87,23.00,22.44,22.44,1900,15.31
2000-01-12,22.62,22.62,22.62,22.62,300,15.43
2000-01-11,22.75,22.87,22.75,22.87,900,15.61
2000-01-10,22.87,22.87,22.87,22.87,600,15.61
2000-01-07,21.75,22.50,21.75,22.50,1100,15.35
2000-01-06,21.62,21.87,21.62,21.87,600,14.92
2000-01-05,22.00,22.00,22.00,22.00,600,15.01
2000-01-04,22.00,22.25,22.00,22.25,3000,15.18
2000-01-03,23.00,23.00,23.00,23.00,900,15.69
1999-12-31,22.62,22.94,22.62,22.94,600,15.65
1999-12-30,22.87,22.87,22.12,22.87,2300,15.61
1999-12-29,22.62,22.87,22.62,22.87,1700,15.61
1999-12-28,22.62,23.00,22.00,23.00,3600,15.69
1999-12-27,23.00,23.00,23.00,23.00,900,15.69
1999-12-23,23.44,23.44,23.25,23.25,1400,15.86
1999-12-22,22.62,23.37,22.62,23.37,1100,15.95
1999-12-21,22.75,23.00,22.75,23.00,500,15.69
1999-12-20,23.00,23.00,23.00,23.00,200,15.69
1999-12-17,22.75,22.75,22.75,22.75,200,15.52
1999-12-16,21.50,22.50,21.50,22.50,11200,15.35
1999-12-15,21.62,21.62,21.62,21.62,200,14.75
1999-12-14,21.87,21.87,21.37,21.37,1200,14.58
1999-12-13,21.62,21.75,21.37,21.75,2000,14.84
1999-12-10,21.75,21.87,21.75,21.81,800,14.88
1999-12-09,22.00,22.00,21.81,21.87,5800,14.92
1999-12-08,22.00,22.00,22.00,22.00,800,15.01
1999-12-07,22.62,22.62,22.37,22.37,600,15.26
1999-12-06,22.75,22.75,22.75,22.75,500,15.52
1999-12-03,23.00,23.00,23.00,23.00,000,15.69
1999-12-02,22.50,23.00,22.50,23.00,1200,15.69
1999-12-01,22.87,23.00,22.87,23.00,1100,15.69
1999-11-30,23.37,23.37,23.37,23.37,000,15.82
1999-11-29,23.37,23.37,23.12,23.37,1600,15.82
1999-11-26,23.12,23.12,23.00,23.00,2300,15.57
1999-11-24,23.50,23.50,23.50,23.50,000,15.91
1999-11-23,23.75,23.75,23.50,23.50,1100,15.91
1999-11-22,23.25,24.00,23.25,24.00,1200,16.25
1999-11-19,23.50,23.50,23.50,23.50,300,15.91
1999-11-18,24.12,24.12,23.87,23.87,300,16.16
1999-11-17,23.75,24.12,23.75,24.12,1100,16.33
1999-11-16,23.62,24.00,23.62,24.00,1100,16.25
1999-11-15,23.87,23.87,23.87,23.87,600,16.16
1999-11-12,23.50,23.62,23.37,23.62,1400,15.99
1999-11-11,23.37,23.37,22.75,23.25,1200,15.74
1999-11-10,23.25,23.62,23.25,23.62,500,15.99
1999-11-09,23.25,23.25,22.87,23.00,1100,15.57
1999-11-08,23.00,23.50,23.00,23.50,600,15.91
1999-11-05,23.75,23.87,23.25,23.25,8000,15.74
1999-11-04,23.50,24.12,23.50,24.12,3300,16.33
1999-11-03,23.87,23.87,23.87,23.87,000,16.16
1999-11-02,23.87,24.25,23.87,23.87,3300,16.16
1999-11-01,23.50,24.00,23.37,23.62,7300,15.99
1999-10-29,23.12,23.12,23.12,23.12,000,15.65
1999-10-28,23.50,23.50,22.75,23.12,2000,15.65
1999-10-27,23.25,23.25,23.25,23.25,000,15.74
1999-10-26,22.37,23.25,22.37,23.25,1700,15.74
1999-10-25,23.62,23.62,22.50,22.75,3300,15.40
1999-10-22,24.00,24.00,24.00,24.00,000,16.25
1999-10-21,23.37,24.00,23.37,24.00,2300,16.25
1999-10-20,24.00,24.25,23.87,24.25,1100,16.42
1999-10-19,24.25,24.25,24.25,24.25,000,16.42
1999-10-18,24.25,24.25,23.75,24.25,1100,16.42
1999-10-15,24.00,24.00,24.00,24.00,200,16.25
1999-10-14,24.25,24.25,24.25,24.25,600,16.42
1999-10-13,24.12,24.25,24.12,24.25,800,16.42
1999-10-12,23.62,24.50,23.62,24.50,2300,16.59
1999-10-11,24.50,24.50,24.50,24.50,200,16.59
1999-10-08,23.00,24.25,23.00,23.87,3600,16.16
1999-10-07,22.50,22.62,21.87,22.62,2200,15.32
1999-10-06,22.00,22.75,21.62,22.25,7700,15.07
1999-10-05,22.12,22.37,21.87,22.12,5600,14.98
1999-10-04,22.87,23.12,22.50,22.50,2000,15.23
1999-10-01,22.12,23.50,22.12,23.00,5500,15.57
1999-09-30,24.87,24.87,21.75,21.75,12700,14.73
1999-09-29,24.87,24.87,24.25,24.50,5800,16.59
1999-09-28,25.12,25.25,24.87,25.25,900,17.10
1999-09-27,25.50,25.50,25.50,25.50,200,17.27
1999-09-24,25.37,25.37,25.00,25.25,1700,17.10
1999-09-23,25.12,25.75,24.75,25.75,3300,17.44
1999-09-22,24.87,25.50,24.75,25.50,2700,17.27
1999-09-21,24.75,25.25,24.75,25.25,1600,17.10
1999-09-20,24.87,24.87,24.87,24.87,200,16.84
1999-09-17,25.50,25.50,24.62,25.00,3400,16.93
1999-09-16,25.25,25.25,25.25,25.25,000,17.10
1999-09-15,25.25,25.25,25.25,25.25,000,17.10
1999-09-14,25.25,25.25,25.25,25.25,000,17.10
1999-09-13,25.25,25.25,25.25,25.25,000,17.10
1999-09-10,25.25,25.25,25.25,25.25,200,17.10
1999-09-09,25.00,25.25,24.75,25.00,1700,16.93
1999-09-08,25.25,25.37,25.00,25.37,600,17.18
1999-09-07,25.00,25.00,24.75,25.00,1700,16.93
1999-09-03,24.75,25.00,24.62,24.62,1200,16.67
1999-09-02,24.50,25.00,24.00,24.50,3400,16.59
1999-09-01,24.44,24.87,24.19,24.50,7800,16.59
1999-08-31,24.62,24.87,24.50,24.75,1700,16.64
1999-08-30,25.75,25.75,24.87,25.00,3100,16.80
1999-08-27,25.37,25.50,25.25,25.50,800,17.14
1999-08-26,25.75,25.75,25.75,25.75,200,17.31
1999-08-25,25.87,26.00,25.62,26.00,1900,17.48
1999-08-24,26.87,26.87,25.25,25.50,8000,17.14
1999-08-23,26.12,26.50,25.75,26.50,2500,17.81
1999-08-20,25.87,26.50,25.87,26.50,600,17.81
1999-08-19,26.75,26.75,26.12,26.12,4100,17.56
1999-08-18,26.37,26.37,26.37,26.37,000,17.73
1999-08-17,25.75,26.37,25.75,26.37,1100,17.73
1999-08-16,26.12,26.12,26.12,26.12,200,17.56
1999-08-13,25.50,25.87,25.50,25.87,600,17.39
1999-08-12,25.00,25.75,25.00,25.50,1200,17.14
1999-08-11,25.25,25.25,25.00,25.25,7500,16.97
1999-08-10,25.00,25.37,25.00,25.37,600,17.05
1999-08-09,25.37,25.37,25.12,25.12,3700,16.89
1999-08-06,24.87,25.50,24.75,25.50,2200,17.14
1999-08-05,24.00,24.50,23.62,24.50,5000,16.47
1999-08-04,24.00,24.37,23.87,24.37,3900,16.38
1999-08-03,24.12,24.37,24.12,24.12,900,16.21
1999-08-02,24.12,24.37,24.12,24.37,600,16.38
1999-07-30,24.87,24.87,24.12,24.12,2200,16.21
1999-07-29,24.62,24.75,24.25,24.50,1600,16.47
1999-07-28,25.25,25.62,24.50,25.00,5300,16.80
1999-07-27,25.12,25.12,24.87,24.87,800,16.72
1999-07-26,25.25,25.50,24.87,24.87,5500,16.72
1999-07-23,23.50,24.87,23.50,24.87,8000,16.72
1999-07-22,23.50,24.19,23.50,23.87,4200,16.04
1999-07-21,23.00,23.50,23.00,23.12,3100,15.54
1999-07-20,22.75,24.00,21.75,22.75,13900,15.29
1999-07-19,21.25,22.50,21.25,22.50,31600,15.12
1999-07-16,21.12,21.12,21.12,21.12,500,14.20
1999-07-15,21.25,21.25,20.62,20.87,9100,14.03
1999-07-14,20.87,21.12,20.87,21.12,1100,14.20
1999-07-13,21.12,21.12,21.12,21.12,000,14.20
1999-07-12,22.25,22.25,20.75,21.12,6600,14.20
1999-07-09,22.12,22.62,22.12,22.62,1600,15.20
1999-07-08,22.50,22.50,22.12,22.37,1100,15.04
1999-07-07,22.00,22.25,22.00,22.25,2500,14.96
1999-07-06,22.50,22.50,22.25,22.25,1200,14.96
1999-07-02,22.62,22.62,22.25,22.25,1900,14.96
1999-07-01,22.25,22.62,22.25,22.50,2300,15.12
1999-06-30,22.25,22.25,22.25,22.25,000,14.96
1999-06-29,21.75,22.50,21.75,22.25,10800,14.96
1999-06-28,21.50,21.75,21.50,21.75,1900,14.62
1999-06-25,21.50,21.50,21.25,21.50,900,14.45
1999-06-24,21.50,21.50,21.50,21.50,300,14.45
1999-06-23,21.12,21.12,21.12,21.12,300,14.20
1999-06-22,21.50,21.50,21.50,21.50,000,14.45
1999-06-21,21.50,21.50,21.50,21.50,000,14.45
1999-06-18,21.50,21.50,21.37,21.50,2200,14.45
1999-06-17,20.75,21.37,20.75,21.37,5500,14.36
1999-06-16,20.50,20.75,20.37,20.37,600,13.69
1999-06-15,20.50,20.50,20.12,20.37,1600,13.69
1999-06-14,20.00,20.25,20.00,20.25,300,13.61
1999-06-11,20.25,20.25,20.25,20.25,200,13.61
1999-06-10,20.00,20.00,20.00,20.00,300,13.44
1999-06-09,20.25,20.50,20.25,20.50,1600,13.78
1999-06-08,20.50,20.50,20.00,20.00,2200,13.44
