Date,Open,High,Low,Close,Volume,Adj Close
2000-10-19,240.00,248.00,240.00,248.00,1900,238.24
2000-10-18,240.00,241.00,239.00,241.00,1100,231.52
2000-10-17,244.00,244.00,239.00,241.00,900,231.52
2000-10-16,242.00,250.00,242.00,245.00,2200,235.36
2000-10-13,239.00,243.00,235.50,243.00,5500,233.44
2000-10-12,248.50,248.50,238.00,240.00,3900,230.56
2000-10-11,249.00,249.00,248.50,249.00,900,239.21
2000-10-10,248.00,249.00,248.00,249.00,1100,239.21
2000-10-09,252.50,252.50,249.00,249.00,4100,239.21
2000-10-06,254.50,254.50,252.00,253.00,600,243.05
2000-10-05,251.50,255.00,250.00,255.00,2200,244.97
2000-10-04,251.00,257.00,250.50,252.00,2200,242.09
2000-10-03,260.00,260.00,250.13,256.00,3700,245.93
2000-10-02,252.00,255.00,251.00,255.00,1900,244.97
2000-09-29,249.75,256.25,248.75,251.00,4800,241.13
2000-09-28,236.00,250.00,236.00,250.00,5200,240.17
2000-09-27,239.00,241.00,236.00,236.00,2200,226.72
2000-09-26,243.25,243.25,236.00,239.00,4800,229.60
2000-09-25,239.75,244.00,239.75,244.00,3000,234.40
2000-09-22,238.00,241.75,237.50,239.25,1400,229.84
2000-09-21,238.00,238.00,238.00,238.00,300,228.64
2000-09-20,250.00,250.00,238.00,238.00,7200,228.64
2000-09-19,240.50,244.00,239.00,242.00,2500,232.48
2000-09-18,238.00,242.00,238.00,241.00,1100,231.52
2000-09-15,239.00,246.00,238.00,245.00,2500,235.36
2000-09-14,240.00,243.00,236.00,242.00,3400,232.48
2000-09-13,241.50,244.00,241.50,244.00,1200,234.40
2000-09-12,241.50,242.50,240.00,242.00,1600,232.48
2000-09-11,243.00,243.00,237.25,242.00,1900,232.48
2000-09-08,238.00,240.00,237.13,240.00,1900,230.56
2000-09-07,241.00,241.00,233.00,240.00,3400,230.56
2000-09-06,237.50,245.00,233.13,245.00,4700,235.36
2000-09-05,237.00,247.00,234.00,238.00,14200,228.64
2000-09-01,239.75,239.75,237.38,238.38,1200,229.00
2000-08-31,235.00,241.00,235.00,240.00,13100,230.56
2000-08-30,234.38,238.00,234.00,236.13,4400,226.84
2000-08-29,233.50,234.75,233.50,234.75,1900,225.52
2000-08-28,235.50,235.50,233.50,233.50,900,224.31
2000-08-25,236.25,236.25,235.00,236.00,3100,226.72
2000-08-24,236.00,237.00,236.00,236.25,1600,226.96
2000-08-23,235.50,240.00,235.50,236.50,5200,227.20
2000-08-22,235.00,240.00,235.00,236.00,6600,226.72
2000-08-21,234.50,235.06,232.00,235.00,900,225.76
2000-08-18,241.50,241.50,228.00,235.00,3400,225.76
2000-08-17,240.50,242.00,235.00,242.00,1200,232.48
2000-08-16,241.75,242.00,240.00,240.75,1700,231.28
2000-08-15,240.00,244.50,239.00,241.94,4800,232.42
2000-08-14,234.00,244.00,234.00,240.00,4500,230.56
2000-08-11,223.25,238.00,223.25,234.00,2300,224.80
2000-08-10,223.50,227.00,223.50,223.50,900,214.71
2000-08-09,226.63,226.63,222.00,224.00,2000,215.19
2000-08-08,227.75,228.75,227.00,227.00,800,218.07
2000-08-07,222.00,228.00,222.00,228.00,4700,219.03
2000-08-04,226.00,226.94,219.06,222.00,6100,213.27
2000-08-03,222.00,227.00,222.00,226.00,4400,217.11
2000-08-02,222.00,225.00,222.00,222.00,2300,213.27
2000-08-01,227.00,227.00,222.00,222.00,3400,213.27
2000-07-31,230.00,235.00,220.00,226.00,2700,217.11
2000-07-28,228.75,237.00,228.75,235.00,2700,225.46
2000-07-27,224.25,230.00,221.00,229.00,4200,219.71
2000-07-26,219.00,227.00,216.00,224.50,3900,215.39
2000-07-25,219.00,220.00,219.00,219.00,800,210.11
2000-07-24,215.25,221.00,215.25,219.00,1700,210.11
2000-07-21,219.00,220.00,219.00,219.63,900,210.72
2000-07-20,214.50,220.00,214.00,219.00,3000,210.11
2000-07-19,215.00,219.00,214.00,214.69,2200,205.98
2000-07-18,218.00,221.00,212.00,215.06,2500,206.33
2000-07-17,216.00,220.00,210.25,218.00,4100,209.15
2000-07-14,218.00,225.00,209.00,217.00,6700,208.19
2000-07-13,220.00,220.00,217.00,218.00,2800,209.15
2000-07-12,222.00,225.00,220.00,220.00,8000,211.07
2000-07-11,228.00,228.00,222.00,222.88,2300,213.83
2000-07-10,225.00,234.00,225.00,230.00,10900,220.67
2000-07-07,230.00,235.00,228.00,233.00,1700,223.54
2000-07-06,228.00,230.00,225.25,230.00,1600,220.67
2000-07-05,225.00,228.00,222.00,228.00,1200,218.75
2000-07-03,211.00,228.00,211.00,225.00,3700,215.87
2000-06-30,229.75,230.00,200.00,205.00,14200,196.68
2000-06-29,229.00,232.00,228.00,229.75,900,220.43
2000-06-28,225.00,235.00,225.00,229.00,3100,219.71
2000-06-27,226.00,227.00,225.00,225.00,1400,215.87
2000-06-26,226.25,228.00,222.00,226.00,2500,216.83
2000-06-23,221.00,229.00,221.00,226.00,1700,216.83
2000-06-22,226.25,228.00,220.00,222.00,6400,212.99
2000-06-21,229.75,233.00,227.00,229.19,1100,219.89
2000-06-20,231.00,231.00,225.00,229.75,5500,220.43
2000-06-19,237.50,237.50,225.00,235.00,2500,225.46
2000-06-16,239.50,239.50,236.00,237.75,1100,228.10
2000-06-15,236.13,240.00,236.13,238.50,1200,228.82
2000-06-14,237.00,238.50,237.00,237.13,1600,227.51
2000-06-13,238.00,241.00,237.25,239.00,1600,229.30
2000-06-12,239.00,247.00,237.00,239.00,6900,229.30
2000-06-09,242.00,242.00,235.00,239.88,1700,230.14
2000-06-08,240.00,246.00,240.00,243.00,3900,233.14
2000-06-07,242.00,242.00,238.00,240.00,500,230.26
2000-06-06,243.00,243.00,240.00,242.00,800,232.18
2000-06-05,242.50,244.00,234.00,244.00,2500,234.10
2000-06-02,240.50,244.00,240.50,242.50,4400,232.66
2000-06-01,242.00,243.00,239.31,239.56,2200,229.84
2000-05-31,239.00,243.00,239.00,243.00,3400,233.14
2000-05-30,243.00,243.00,239.00,239.00,1600,229.30
2000-05-26,235.00,248.00,234.63,243.00,2300,233.14
2000-05-25,238.00,238.00,234.00,234.00,1100,224.50
2000-05-24,237.00,239.88,237.00,239.00,3400,229.30
2000-05-23,240.00,242.00,236.00,236.00,800,226.42
2000-05-22,241.00,242.00,239.00,240.00,2300,230.26
2000-05-19,243.00,243.00,242.00,242.00,800,232.18
2000-05-18,244.25,247.00,240.00,243.00,1200,233.14
2000-05-17,244.00,245.00,243.75,244.00,1900,234.10
2000-05-16,241.00,246.00,233.00,245.00,1100,235.06
2000-05-15,234.50,248.00,233.00,242.00,3000,232.18
2000-05-12,237.00,237.00,233.50,233.50,800,224.02
2000-05-11,229.00,237.00,229.00,237.00,500,227.38
2000-05-10,229.00,230.00,226.00,228.00,900,218.75
2000-05-09,227.00,233.00,227.00,229.75,2000,220.43
2000-05-08,227.00,228.00,225.00,227.00,300,217.79
2000-05-05,227.00,230.00,226.00,226.00,300,216.83
2000-05-04,231.00,235.00,222.00,226.00,3300,216.83
2000-05-03,232.00,234.00,227.00,230.00,500,220.67
2000-05-02,232.00,235.00,229.00,233.00,1100,223.54
2000-05-01,234.00,243.25,234.00,236.00,2800,226.42
2000-04-28,236.00,236.00,232.00,235.00,600,225.17
2000-04-27,241.00,241.00,229.00,237.00,1600,227.09
2000-04-26,243.00,244.00,242.00,242.00,10000,231.88
2000-04-25,244.00,252.00,244.00,244.00,6200,233.79
2000-04-24,235.00,243.00,229.00,243.00,2200,232.84
2000-04-20,232.63,239.00,232.63,235.00,2000,225.17
2000-04-19,240.00,240.00,231.00,232.56,1700,222.83
2000-04-18,234.00,240.00,224.00,240.00,5200,229.96
2000-04-17,222.00,234.00,222.00,234.00,6100,224.21
2000-04-14,229.00,229.00,216.00,228.00,4800,218.46
2000-04-13,237.00,237.00,228.25,229.00,4100,219.42
2000-04-12,228.00,234.00,228.00,231.00,13600,221.34
2000-04-11,233.00,235.00,228.00,230.06,2500,220.44
2000-04-10,229.00,236.75,229.00,233.00,1700,223.25
2000-04-07,234.00,234.00,229.00,232.00,1700,222.30
2000-04-06,237.00,237.00,227.00,234.00,1600,224.21
2000-04-05,239.00,243.00,228.00,236.75,2200,226.85
2000-04-04,236.00,248.00,230.00,240.00,2300,229.96
2000-04-03,245.00,245.00,236.00,236.00,3100,226.13
2000-03-31,235.00,255.00,227.00,255.00,3000,244.33
2000-03-30,239.25,240.00,237.00,237.00,1900,227.09
2000-03-29,239.00,239.25,237.00,239.25,900,229.24
2000-03-28,236.69,243.00,230.00,240.00,1400,229.96
2000-03-27,247.00,247.00,233.00,237.69,1100,227.75
2000-03-24,249.00,249.00,234.00,242.00,3300,231.88
2000-03-23,259.00,259.00,247.00,250.00,1100,239.54
2000-03-22,246.00,257.00,246.00,257.00,2200,246.25
2000-03-21,240.31,247.50,240.31,247.00,800,236.67
2000-03-20,244.00,244.00,241.25,241.25,200,231.16
2000-03-17,248.00,255.00,245.00,245.00,2000,234.75
2000-03-16,236.75,247.00,229.00,247.00,2700,236.67
2000-03-15,215.00,233.00,215.00,233.00,9400,223.25
2000-03-14,212.00,216.00,212.00,214.00,2500,205.05
2000-03-13,214.06,220.00,212.00,213.00,1400,204.09
2000-03-10,214.25,216.00,214.06,214.13,1600,205.17
2000-03-09,217.00,219.00,212.00,215.00,3400,206.01
2000-03-08,217.00,220.00,200.00,216.00,3100,206.96
2000-03-07,226.00,230.00,220.00,223.06,3900,213.73
2000-03-06,220.00,230.00,220.00,230.00,2300,220.38
2000-03-03,215.25,230.00,215.25,230.00,1700,220.38
2000-03-02,225.00,232.00,222.00,222.00,4200,212.71
2000-03-01,219.00,224.00,215.00,224.00,5000,214.63
2000-02-29,227.00,227.00,222.00,224.75,3000,215.35
2000-02-28,236.00,236.00,221.00,227.00,3400,217.50
2000-02-25,222.00,233.00,222.00,229.00,4400,219.42
2000-02-24,238.00,241.00,234.00,241.00,2800,230.92
2000-02-23,243.00,243.00,239.00,239.00,2000,229.00
2000-02-22,239.00,243.00,239.00,243.00,1700,232.84
2000-02-18,246.25,246.25,243.00,245.00,300,234.75
2000-02-17,244.00,253.00,242.25,247.25,2500,236.91
2000-02-16,247.75,247.75,243.00,245.00,3400,234.75
2000-02-15,246.00,247.75,240.00,244.75,5800,234.51
2000-02-14,249.00,256.00,246.56,246.56,3400,236.25
2000-02-11,259.00,259.00,247.00,253.06,3600,242.47
2000-02-10,250.25,264.00,250.00,259.00,1600,248.17
2000-02-09,258.00,266.00,251.00,252.88,4700,242.30
2000-02-08,259.50,260.00,258.00,259.00,3300,248.17
2000-02-07,261.69,261.69,259.00,260.25,1100,249.36
2000-02-04,262.00,266.00,260.00,263.00,800,251.71
2000-02-03,262.00,265.00,259.00,261.00,2200,249.79
2000-02-02,261.00,261.00,256.50,260.00,6600,248.84
2000-02-01,262.00,270.00,258.25,258.25,2800,247.16
2000-01-31,264.00,270.00,257.00,265.00,1600,253.62
2000-01-28,254.00,263.00,250.00,263.00,500,251.71
2000-01-27,252.00,253.00,251.00,253.00,1100,242.14
2000-01-26,251.00,253.00,247.00,253.00,2000,242.14
2000-01-25,250.00,256.00,250.00,250.00,2500,239.26
2000-01-24,261.00,261.00,245.00,250.00,2500,239.26
2000-01-21,262.00,267.00,261.00,261.00,1600,249.79
2000-01-20,265.00,266.00,258.00,260.00,1400,248.84
2000-01-19,272.00,272.00,265.00,270.00,1600,258.41
2000-01-18,275.00,281.00,271.25,273.00,3400,261.28
2000-01-14,268.00,279.00,260.00,270.00,1600,258.41
2000-01-13,259.00,277.00,258.50,273.00,3600,261.28
2000-01-12,259.00,263.00,258.25,259.25,600,248.12
2000-01-11,257.00,266.38,255.00,260.00,3100,248.84
2000-01-10,263.19,266.75,263.19,263.19,2000,251.89
2000-01-07,258.00,261.00,256.00,258.00,1200,246.92
2000-01-06,249.00,269.75,249.00,261.00,1600,249.79
2000-01-05,245.00,251.00,240.00,248.00,2800,237.35
2000-01-04,246.00,246.00,240.00,245.00,800,234.48
2000-01-03,240.00,250.00,240.00,247.00,4800,236.39
1999-12-31,247.50,249.25,245.00,245.00,6700,234.48
1999-12-30,245.25,251.25,245.00,247.50,3400,236.87
1999-12-29,246.00,252.00,243.50,250.00,2500,239.26
1999-12-28,246.50,249.75,241.75,245.00,2300,234.48
1999-12-27,245.50,248.25,241.50,241.50,3900,231.13
1999-12-23,247.00,254.00,244.13,250.00,2700,239.26
1999-12-22,251.00,251.00,244.00,249.00,3900,238.31
1999-12-21,242.00,250.00,242.00,249.00,3600,238.31
1999-12-20,255.00,258.00,251.88,251.88,2500,241.06
1999-12-17,255.00,258.75,253.00,256.00,500,245.01
1999-12-16,256.50,261.00,255.75,255.75,3700,244.77
1999-12-15,263.50,264.75,252.00,258.00,4500,246.92
1999-12-14,268.00,271.00,260.00,263.00,1700,251.71
1999-12-13,269.00,269.00,265.00,266.00,300,254.58
1999-12-10,272.00,274.75,269.00,270.00,1400,258.41
1999-12-09,265.00,277.00,265.00,273.00,1900,261.28
1999-12-08,270.00,274.00,255.00,265.00,5500,253.62
1999-12-07,269.00,269.00,265.00,267.00,3100,255.53
1999-12-06,269.00,275.00,269.00,269.00,800,257.45
1999-12-03,270.00,274.00,269.00,270.00,4800,258.41
1999-12-02,274.00,274.00,270.00,270.00,600,258.41
1999-12-01,274.00,275.00,269.00,273.00,1100,261.28
1999-11-30,271.06,275.00,271.00,275.00,1200,263.19
1999-11-29,272.00,274.00,271.00,271.00,12000,259.36
1999-11-26,275.00,275.00,272.00,272.00,200,260.32
1999-11-24,276.00,278.50,272.50,276.00,2300,264.15
1999-11-23,276.25,280.00,275.00,275.00,1200,263.19
1999-11-22,274.00,276.00,274.00,275.00,1900,263.19
1999-11-19,279.00,279.00,276.00,278.00,900,266.06
1999-11-18,276.00,281.00,275.00,280.00,1200,267.98
1999-11-17,285.00,285.00,274.00,275.00,2800,263.19
1999-11-16,276.00,290.00,275.00,286.00,1600,273.72
1999-11-15,283.00,283.00,277.00,277.00,500,265.11
1999-11-12,275.00,284.00,275.00,284.00,300,271.80
1999-11-11,275.00,275.00,270.00,275.00,1100,263.19
1999-11-10,285.00,285.00,275.00,275.00,1400,263.19
1999-11-09,277.00,286.00,276.00,286.00,500,273.72
1999-11-08,278.25,280.00,277.00,278.00,600,266.06
1999-11-05,276.00,280.00,276.00,277.25,1700,265.34
1999-11-04,277.00,280.00,275.00,276.00,1400,264.15
1999-11-03,273.00,279.00,273.00,278.00,1200,266.06
1999-11-02,284.00,285.00,275.00,275.00,600,263.19
1999-11-01,278.00,286.00,278.00,283.00,2300,270.85
1999-10-29,275.00,276.00,275.00,275.38,1600,263.27
1999-10-28,265.25,274.06,265.25,274.06,3000,262.01
1999-10-27,264.00,270.00,264.00,265.50,1400,253.83
1999-10-26,273.00,274.00,264.00,265.00,1900,253.35
1999-10-25,269.00,272.00,268.00,272.00,200,260.04
1999-10-22,272.75,272.75,266.00,270.00,900,258.13
1999-10-21,266.00,274.00,262.31,273.75,2800,261.71
1999-10-20,267.00,267.00,265.00,267.00,900,255.26
1999-10-19,265.25,269.00,264.25,268.00,300,256.22
1999-10-18,267.00,268.00,263.25,264.25,500,252.63
1999-10-15,265.94,267.00,265.13,267.00,600,255.26
1999-10-14,267.50,267.50,266.00,266.06,1400,254.36
1999-10-13,267.00,269.50,267.00,267.50,800,255.74
1999-10-12,266.00,266.00,265.25,266.00,900,254.31
1999-10-11,265.00,267.00,265.00,266.00,600,254.31
1999-10-08,268.50,270.50,261.00,262.25,1700,250.72
1999-10-07,269.00,271.00,260.00,270.00,4700,258.13
1999-10-06,270.00,271.00,266.00,270.00,1200,258.13
1999-10-05,265.25,270.00,265.25,270.00,1400,258.13
1999-10-04,270.00,271.00,266.00,266.00,2700,254.31
1999-10-01,270.50,272.50,268.00,271.00,1100,259.09
1999-09-30,265.00,271.00,265.00,271.00,2700,259.09
1999-09-29,268.00,268.00,260.00,265.00,2000,253.35
1999-09-28,270.00,270.00,264.06,269.00,1600,257.17
1999-09-27,269.50,271.50,269.50,270.75,300,258.85
1999-09-24,270.00,273.00,269.13,270.00,500,258.13
1999-09-23,272.00,272.00,269.00,269.00,1900,257.17
1999-09-22,273.75,273.75,266.00,271.00,1100,259.09
1999-09-21,269.94,279.00,268.00,274.75,2000,262.67
1999-09-20,276.00,276.00,270.00,270.00,3100,258.13
1999-09-17,278.00,278.00,270.00,277.00,900,264.82
1999-09-16,281.00,281.00,275.50,277.00,1400,264.82
1999-09-15,286.00,286.00,281.00,281.00,2800,268.65
1999-09-14,287.50,287.50,285.00,287.00,800,274.38
1999-09-13,289.00,290.00,288.50,288.50,800,275.82
1999-09-10,288.50,290.00,288.50,290.00,300,277.25
1999-09-09,289.00,292.00,285.50,287.50,600,274.86
1999-09-08,290.00,291.00,287.25,290.00,600,277.25
1999-09-07,292.00,295.00,286.00,289.00,600,276.29
1999-09-03,293.63,294.00,292.00,294.00,200,281.07
1999-09-02,289.75,294.50,285.00,294.50,900,281.55
1999-09-01,290.00,292.00,285.00,289.00,2200,276.29
1999-08-31,290.00,294.00,290.00,290.00,800,277.25
1999-08-30,290.25,290.25,290.00,290.00,500,277.25
1999-08-27,295.75,295.75,290.25,291.00,500,278.21
1999-08-26,293.00,295.75,291.00,295.00,600,282.03
1999-08-25,295.75,300.00,291.00,296.00,1600,282.99
1999-08-24,291.50,294.75,291.50,294.75,600,281.79
1999-08-23,293.00,293.00,290.25,291.50,1400,278.68
1999-08-20,292.00,292.00,290.00,291.75,800,278.92
1999-08-19,294.75,294.75,289.00,291.00,600,278.21
1999-08-18,292.00,294.75,290.00,294.00,1200,281.07
1999-08-17,295.00,295.00,289.00,291.00,600,278.21
1999-08-16,296.00,296.00,290.00,294.75,2200,281.79
1999-08-13,293.00,297.00,293.00,297.00,300,283.94
1999-08-12,298.00,298.00,289.00,292.00,1100,279.16
1999-08-11,297.00,299.00,297.00,299.00,500,285.85
1999-08-10,298.00,298.00,287.00,292.00,1600,279.16
1999-08-09,299.00,299.00,298.00,298.00,800,284.90
1999-08-06,300.00,303.00,296.00,298.00,900,284.90
1999-08-05,300.00,301.00,296.00,301.00,900,287.77
1999-08-04,305.00,305.00,302.00,303.00,300,289.68
1999-08-03,306.00,310.00,305.00,305.00,600,291.59
1999-08-02,305.69,308.00,300.25,300.25,2800,287.05
1999-07-30,308.50,309.50,303.25,307.00,800,293.22
1999-07-29,313.50,313.50,306.00,309.00,4800,295.13
1999-07-28,313.50,316.00,312.25,312.50,900,298.47
1999-07-27,310.00,313.00,310.00,312.50,300,298.47
1999-07-26,315.00,315.00,307.00,309.00,1200,295.13
1999-07-23,315.00,318.00,314.00,316.00,2300,301.82
1999-07-22,315.00,316.00,312.00,315.00,1700,300.86
1999-07-21,316.00,319.00,312.00,315.00,800,300.86
1999-07-20,322.50,322.50,314.00,316.00,8700,301.82
1999-07-19,318.50,322.00,317.50,322.00,2500,307.55
1999-07-16,316.00,323.00,315.50,317.50,2500,303.25
1999-07-15,314.00,319.50,312.00,318.50,1900,304.20
1999-07-14,318.75,318.75,314.00,315.00,1400,300.86
1999-07-13,315.00,320.00,315.00,319.75,4200,305.40
1999-07-12,312.00,321.00,312.00,321.00,2300,306.59
1999-07-09,313.00,315.00,309.00,314.00,2500,299.91
1999-07-08,309.00,315.00,308.00,312.00,2700,298.00
1999-07-07,311.00,314.00,310.00,310.00,600,296.09
1999-07-06,316.63,316.63,312.00,312.00,900,298.00
1999-07-02,310.00,316.75,310.00,315.63,1400,301.46
1999-07-01,312.00,312.00,301.00,307.00,3000,293.22
1999-06-30,316.00,316.00,305.00,310.00,1900,296.09
1999-06-29,311.00,317.00,306.00,317.00,2000,302.77
1999-06-28,320.06,320.06,312.00,312.00,3700,298.00
1999-06-25,320.06,320.13,320.00,320.00,500,305.64
1999-06-24,321.00,322.00,320.00,320.00,1200,305.64
1999-06-23,320.25,322.25,320.25,322.00,1400,307.55
1999-06-22,320.00,323.25,320.00,320.25,1100,305.88
1999-06-21,323.75,323.75,320.00,320.00,1700,305.64
1999-06-18,324.00,324.00,323.00,323.00,1100,308.50
1999-06-17,323.00,324.00,322.00,323.75,900,309.22
1999-06-16,322.00,323.00,322.00,323.00,300,308.50
1999-06-15,323.00,324.00,322.00,323.00,500,308.50
1999-06-14,322.00,322.00,322.00,322.00,300,307.55
1999-06-11,323.88,323.88,322.00,322.00,800,307.55
1999-06-10,323.00,323.75,322.00,323.75,800,309.22
1999-06-09,326.75,326.75,321.50,323.75,1200,309.22
1999-06-08,324.75,325.00,320.50,321.75,3100,307.31
1999-06-07,322.00,324.75,321.00,324.75,500,310.17
1999-06-04,324.75,324.75,323.00,323.00,1400,308.50
1999-06-03,322.50,324.75,320.25,324.75,800,310.17
1999-06-02,324.00,324.75,320.06,322.50,1600,308.02
1999-06-01,325.00,325.00,320.25,323.00,800,308.50
1999-05-28,323.00,325.00,322.25,324.75,3700,310.17
1999-05-27,324.00,325.00,323.00,324.75,1600,310.17
1999-05-26,321.00,336.00,321.00,327.00,1900,312.32
1999-05-25,329.00,329.00,324.00,327.00,1900,312.32
1999-05-24,331.00,336.00,326.00,330.00,1900,315.19
1999-05-21,334.00,334.00,329.00,330.00,2000,315.19
1999-05-20,331.00,333.00,331.00,333.00,1200,318.05
1999-05-19,323.00,328.00,323.00,328.00,900,313.28
1999-05-18,325.00,336.00,323.00,325.00,1600,310.41
1999-05-17,330.00,331.00,323.00,326.00,2300,311.37
1999-05-14,319.00,332.00,319.00,328.00,2300,313.28
1999-05-13,333.00,333.00,328.00,330.25,1100,315.43
1999-05-12,331.00,334.00,331.00,334.00,600,319.01
1999-05-11,333.75,335.00,329.00,330.00,2200,315.19
1999-05-10,327.00,336.00,327.00,334.75,2200,319.73
1999-05-07,329.00,331.00,327.50,328.00,1100,313.28
1999-05-06,329.00,330.00,326.00,330.00,500,315.19
1999-05-05,331.00,331.00,329.50,330.00,1900,315.19
1999-05-04,331.00,332.00,329.50,332.00,800,317.10
1999-05-03,330.50,330.50,330.00,330.00,300,315.19
1999-04-30,324.50,337.00,324.00,330.00,2000,314.91
1999-04-29,333.00,333.00,323.00,323.50,4400,308.70
1999-04-28,325.00,338.00,325.00,338.00,1900,322.54
1999-04-27,325.00,325.00,317.00,325.00,4400,310.14
1999-04-26,323.00,328.00,323.00,326.00,1900,311.09
1999-04-23,322.00,323.00,320.00,322.00,500,307.27
1999-04-22,321.00,324.00,320.00,323.00,600,308.23
1999-04-21,319.00,335.00,317.00,322.00,3600,307.27
1999-04-20,317.00,325.00,308.00,320.00,2800,305.36
1999-04-19,311.00,325.00,311.00,316.00,2000,301.55
1999-04-16,310.50,315.00,307.00,311.00,3900,296.78
1999-04-15,315.00,317.00,311.00,314.00,2300,299.64
1999-04-14,318.00,327.00,314.00,318.25,1600,303.69
1999-04-13,319.00,319.00,315.00,319.00,6400,304.41
1999-04-12,327.00,327.75,313.00,318.00,3100,303.46
1999-04-09,328.50,329.00,324.00,328.00,1200,313.00
1999-04-08,332.00,335.00,329.00,333.00,1900,317.77
1999-04-07,335.00,335.06,332.50,333.50,3100,318.25
1999-04-06,339.00,339.00,333.25,338.00,1600,322.54
1999-04-05,334.00,337.00,333.00,336.00,3300,320.63
1999-04-01,337.00,339.00,334.00,339.00,500,323.49
1999-03-31,334.50,338.00,331.00,338.00,1100,322.54
1999-03-30,339.00,339.00,331.00,337.25,800,321.82
1999-03-29,339.00,342.75,332.00,340.00,5200,324.45
1999-03-26,338.75,338.75,331.00,335.00,900,319.68
1999-03-25,331.00,341.75,331.00,340.75,900,325.16
1999-03-24,336.00,337.00,335.00,336.00,1700,320.63
1999-03-23,331.00,336.00,331.00,335.00,600,319.68
1999-03-22,336.50,337.00,331.00,335.00,1100,319.68
1999-03-19,334.50,336.50,331.00,332.00,2200,316.81
1999-03-18,334.00,337.00,330.25,335.50,1400,320.15
1999-03-17,333.00,341.00,332.50,337.00,1100,321.59
1999-03-16,334.00,338.00,333.00,334.00,900,318.72
1999-03-15,349.00,349.00,335.00,337.00,1100,321.59
1999-03-12,343.00,350.00,339.00,350.00,3000,333.99
1999-03-11,349.00,350.13,340.00,346.00,3400,330.17
1999-03-10,339.00,348.00,338.00,345.50,3000,329.70
1999-03-09,337.00,341.00,331.00,340.00,900,324.45
1999-03-08,336.00,340.00,335.00,338.00,600,322.54
1999-03-05,344.00,344.00,333.00,333.00,500,317.77
1999-03-04,336.00,340.00,327.00,340.00,1100,324.45
1999-03-03,338.00,339.00,334.00,337.00,500,321.59
1999-03-02,351.00,351.00,337.00,338.00,800,322.54
1999-03-01,345.44,349.00,343.00,349.00,500,333.04
1999-02-26,342.50,347.50,342.50,346.44,600,330.59
1999-02-25,347.00,347.00,340.50,341.50,500,325.88
1999-02-24,348.06,348.06,342.50,346.00,500,330.17
1999-02-23,350.00,351.00,347.00,349.00,2200,333.04
1999-02-22,347.00,352.88,347.00,350.00,2200,333.99
1999-02-19,347.00,347.00,342.25,342.25,600,326.60
1999-02-18,347.00,352.00,347.00,349.00,1100,333.04
1999-02-17,352.00,352.00,344.00,348.00,600,332.08
1999-02-16,345.00,353.00,335.13,350.00,2200,333.99
1999-02-12,337.00,348.00,337.00,342.00,2200,326.36
1999-02-11,335.00,336.00,330.00,336.00,500,320.63
1999-02-10,334.00,334.00,325.25,333.00,1700,317.77
1999-02-09,336.75,336.75,334.00,334.06,1600,318.78
1999-02-08,341.69,341.69,336.00,337.00,300,321.59
1999-02-05,330.00,345.00,329.50,343.00,900,327.03
1999-02-04,338.00,338.00,329.69,329.69,1200,314.34
1999-02-03,339.00,342.00,330.50,333.00,3600,317.50
1999-02-02,335.00,338.00,330.25,334.00,3400,318.45
1999-02-01,340.00,340.00,335.00,335.00,800,319.40
1999-01-29,349.75,349.75,333.00,333.00,6600,317.50
1999-01-28,343.00,353.25,341.00,349.75,12000,333.47
1999-01-27,330.50,340.00,330.50,333.00,900,317.50
1999-01-26,338.00,340.00,329.50,329.50,1900,314.16
1999-01-25,322.00,339.00,322.00,339.00,900,323.22
1999-01-22,336.50,339.50,326.00,327.00,1200,311.78
1999-01-21,336.50,337.50,336.50,337.50,200,321.79
1999-01-20,338.00,343.00,336.00,337.00,900,321.31
1999-01-19,338.75,340.00,338.00,338.00,500,322.26
1999-01-15,339.50,341.00,339.50,339.75,300,323.93
1999-01-14,339.25,344.00,339.00,339.00,2700,323.22
1999-01-13,342.00,348.00,340.00,340.00,3100,324.17
1999-01-12,344.25,346.00,342.00,343.00,1600,327.03
1999-01-11,353.25,353.25,346.13,347.25,1100,331.08
1999-01-08,345.00,349.00,344.00,349.00,7800,332.75
1999-01-07,346.00,346.00,344.00,344.00,800,327.98
1999-01-06,343.25,349.00,343.00,346.75,1700,330.61
1999-01-05,347.00,349.75,344.00,349.75,1700,333.47
1999-01-04,354.00,354.00,339.00,349.75,4400,333.47
1998-12-31,345.00,363.00,340.00,354.75,4700,338.23
1998-12-30,323.00,344.00,323.00,344.00,1400,327.98
1998-12-29,330.00,330.00,320.00,323.00,900,307.96
1998-12-28,323.00,333.00,314.00,331.00,7200,315.59
1998-12-24,315.00,334.00,315.00,324.50,7500,309.39
1998-12-23,310.00,340.00,310.00,321.00,6900,306.05
1998-12-22,327.25,327.25,306.00,306.00,1600,291.75
1998-12-21,328.00,333.00,318.69,328.00,1700,312.73
1998-12-18,344.00,344.00,321.00,329.00,3000,313.68
1998-12-17,327.00,345.00,326.00,345.00,1200,328.94
1998-12-16,331.00,331.00,320.00,328.00,900,312.73
1998-12-15,327.00,332.00,327.00,332.00,300,316.54
1998-12-14,340.00,340.00,321.50,326.00,1900,310.82
1998-12-11,342.00,343.25,341.00,342.00,1600,326.08
1998-12-10,343.19,345.00,341.00,343.00,3300,327.03
